,TV,,u2thqAB77w6,将国のアルタイル,,ショウコクノアルタイル,2017,7,8,2017,12,23,,,,,http://project-altair.com/,
,TV,,B6G2dm8KaRZ,活撃 刀剣乱舞,,カツゲキトウケンランブ,2017,7,2,2017,9,24,,,,,http://katsugeki-touken.com/,
,TV,,ZxuB7g3rV2S,クリオネの灯り,,クリオネノアカリ,2017,7,12,2017,9,27,,,,,http://clionenoakari.com/,
,TV,,GkBnta4odnV,地獄少女 宵伽,,ジゴクショウジョヨイノトギ,2017,7,15,2017,9,30,,,,,http://www.jigokushoujo.com/,
,TV,,WquSXndWraC,Fate/Apocrypha,,フェイトアポクリファ,2017,7,2,2017,12,31,,,,,http://fate-apocrypha.com/,
,TV,,2NDnfWcZ3iC,18if,,エイティーンイフ,2017,7,7,2017,9,29,,,,,http://18if.jp/,
,TV,,JWPVmDBz7mr,マーベル フューチャー・アベンジャーズ,,マーベルフューチャーアベンジャーズ,2017,7,22,2018,1,20,,,,,http://dlife.disney.co.jp/program/marvel_starwars/future_avengers.html,
,TV,,o6ok4apkJzn,RWBY Volume 1-3: The Beginning,,ルビー,2017,7,3,2017,9,25,,,,,http://rwby.jp/,
,TV,,cq83qtQXKHi,アホガール,,アホガール,2017,7,4,2017,9,19,,,,,http://ahogirl.jp/,
,TV,,NjrEjZCBVkW,潔癖男子！青山くん,,ケッペキダンシアオヤマクン,2017,7,3,2017,9,18,,,,,http://kda-anime.com/,
,TV,,DpEYftMbmSB,ボールルームへようこそ,,ボールルームヘヨウコソ,2017,7,9,2017,12,17,,,,,http://ballroom-official.jp/,
,TV,,UVJ6Ry5wkmC,魔法陣グルグル,2017,マホウジングルグル,2017,7,12,2017,12,20,,,,,http://guruguru-anime.jp/,
,TV,,Y4svy3q5WbN,バトルガール ハイスクール,,バトルガール ハイスクール,2017,7,3,2017,9,18,,,,,http://colopl.co.jp/battlegirl-hs/,
,TV,,EFjHRSA7znE,はじめてのギャル,,ハジメテノギャル,2017,7,12,2017,9,13,,,,,http://hajimete-no-gal.jp/,
,TV,,Vd6crdXpqiq,ひなろじ～from Luck & Logic～,,ヒナロジ,2017,6,24,2017,9,16,,,,,http://hinalogic.com/,
,TV,,JSeifRNFEpc,異世界はスマートフォンとともに。,,イセカイハスマートフォントトモニ,2017,7,11,2017,9,26,,,,,http://isesuma-anime.jp/,
,TV,,7npPwxPHhUp,異世界食堂,,イセカイショクドウ,2017,7,4,2017,9,19,,,,,http://isekai-shokudo.com/,
,TV,,bdTudhMHVRz,ナイツ＆マジック,,ナイツアンドマジック,2017,7,2,2017,9,24,,,,,http://knights-magic.com/,
,TV,,XrLGMaS6HmC,ゲーマーズ！,,ゲーマーズ,2017,7,13,2017,9,28,,,,,http://www.gamers-anime.com/,
,TV,,E9CcehnZCoa,天使の3P！,,テンシノスリーピース,2017,7,10,2017,9,25,,,,,http://www.tenshi-no-3p.com/,
,TV,,8QfRv5pAGCR,ようこそ実力至上主義の教室へ,,ヨウコソジツリョクシュギノキョウシツヘ,2017,7,12,2017,9,27,,,,,http://you-zitsu.com/,
,TV,,MCAxfmmfPdc,恋と嘘,,コイトウソ,2017,7,4,2017,9,19,,,,,http://koiuso-anime.com/,
,TV,,mbr8KYSvKps,捏造トラップ-NTR-,,ネツゾウトラップ,2017,7,5,2017,9,20,,,,,http://netsuzoutrap.com/,
,TV,,HFeqKesZNUF,賭ケグルイ,,カケグルイ,2017,7,1,2017,9,23,,,,,http://kakegurui-anime.com/,
,TV,,HZGAxAcpSdM,メイドインアビス,,メイドインアビス,2017,7,7,2017,9,29,,,,,http://miabyss.com/,
,TV,,gBUprAHCWyq,NEW GAME!!,,ニューゲーム,2017,7,11,2017,9,26,,,,,http://newgame-anime.com/,
,TV,,CmuuMuDJSyt,徒然チルドレン,,ツレヅレチルドレン,2017,7,4,2017,9,19,,,,,http://tsuredure-project.jp/,
,TV,,7wTegE4CJLc,終物語,第2期,オワリモノガタリ,2017,8,12,2017,8,13,,,,,http://www.monogatari-series.com/owarimonogatari/,
,TV,,fUk7C9knvAZ,プリンセス・プリンシパル,,プリンセスプリンシパル,2017,7,9,2017,9,24,,,,,http://www.pripri-anime.jp/,
,TV,,SZ6YTcP2itj,戦姫絶唱シンフォギアAXZ,,センキゼッショウシンフォギアアクシズ,2017,7,2,2017,10,1,,,,,http://www.symphogear-axz.com/,
,TV,,5jVs7kKY59v,最遊記RELOAD BLAST,,サイユウキリロード ブラスト,2017,7,5,2017,9,20,,,,,http://saiyuki-rb.jp/,
,TV,,K8Ye9LRSonm,カイトアンサ,,カイトアンサ,2017,7,12,2017,9,27,,,,,http://kaitoansa.com/,
,TV,,PhzzBJ7jzmU,妖怪アパートの幽雅な日常,,ヨウカイアパートノユウガナニチジョウ,2017,7,3,2017,12,25,,,,,http://youapa-anime.jp/,
,TV,,CKGaEXbjVkE,マーベル スパイダーマン,,マーベルスパイダーマン,2017,7,22,2018,4,14,,,,,http://dlife.disney.co.jp/program/marvel_starwars/spider_ani.html,
,TV,,D29MkVUfsgW,時間の支配者,,ジカンノシハイシャ,2017,7,8,2017,9,30,,,,,http://chronosruler.jp/,
,TV,,fN4WaDaWQXG,てーきゅう,第9期,テーキュウ,2017,7,12,2017,9,27,,,,,http://te-kyu.com/,
,TV,,teqomkoypRk,コンビニカレシ,,コンビニカレシ,2017,7,7,2017,9,29,,,,,http://www.tbs.co.jp/anime/konbini/,
,TV,,KPDJ34BaLSk,アクションヒロイン チアフルーツ,,アクションヒロイン チアフルーツ,2017,7,7,2017,9,29,,,,,http://www.tbs.co.jp/anime/cfru/,
,TV,,Se4tbFuknNs,ひとりじめマイヒーロー,,ヒトリジメマイヒーロー,2017,7,8,2017,9,23,,,,,http://hitorijime-myhero.com/,
,TV,,SZpmi8tmnwd,セントールの悩み,,セントールノナヤミ,2017,7,9,2017,9,24,,,,,http://centaur-anime.com/,
,TV,,CXsvvMkrdjR,バチカン奇跡調査官,,バチカンキセキチョウサカン,2017,7,7,2017,9,22,,,,,http://kisekichosakan.jp/,
,TV,,G25Wy4ztfjm,ノラと皇女と野良猫ハート,,ノラトオウジョトノラネコハート,2017,7,12,2017,9,27,,,,,http://nora-anime.net/,
,TV,,xFZZiGNX7nU,無責任ギャラクシー☆タイラー,,ムセキニンギャラクシータイラー,2017,7,11,2017,9,26,,,,,http://dreamcreation.co.jp/musekinin/,
,TV,,imCDZWdqng6,闇芝居,第5期,ヤミシバイ,2017,7,3,2017,10,2,,,,,http://www.tv-tokyo.co.jp/anime/yamishibai/,
,TV,,NYuzXrmjYgT,イケメン戦国◆時をかけるが恋は始まらない,,イケメンセンゴクトキヲカケルガコイハハジマラナイ,2017,7,12,2017,9,27,,,,,http://anime-ikemen-sengoku.jp/,
,TV,,CTLQ5tQhkQG,スカートの中はケダモノでした。,,スカートノナカハケダモノデシタ,2017,7,3,2017,9,18,,,,,http://skirt.w-anime.com/,
,TV,,HCfDm34np6m,縁結びの妖狐ちゃん,,エンムスビノヨウコチャン,2017,7,1,2017,12,16,,,,,http://enmusuyouko.com/,
,TV,,pnBB9vp9LAk,3月のライオン,第2シリーズ,サンガツノライオン,2017,10,14,2018,3,31,,,,,http://3lion-anime.com/,
,TV,,89tUe8oXtFZ,クラシカロイド,第2シリーズ,クラシカロイド,2017,10,7,2018,3,24,,,,,http://www.classicaloid.net/,
,TV,,ykqt3W8Kixk,Infini-T Force,,インフィニティフォース,2017,10,3,2017,12,26,,,,,http://www.infini-tforce.com/,
,TV,,NC3CZCkgsQj,DYNAMIC CHORD,,ダイナミックコード,2017,10,6,2017,12,22,,,,,http://www.tbs.co.jp/anime/DC/,
,TV,,V4CJnwRVqyN,いぬやしき,,イヌヤシキ,2017,10,13,2017,12,22,,,,,http://www.inuyashiki-project.com/,
,TV,,Vwx2F9gftB8,カードファイト!! ヴァンガードGZ,,カードファイトヴァンガード ジー ゼット,2017,10,8,2018,4,1,,,,,http://www.tv-tokyo.co.jp/anime/cf-vanguard-gz/,
,TV,,ixsREBRnWtR,おそ松さん,第2期,オソマツサン,2017,10,3,2018,3,27,,,,,http://osomatsusan.com/,
,TV,,2PxyWumA5sp,銀魂. ポロリ篇,,ギンタマポロリヘン,2017,10,2,2018,3,26,,,,,http://www.tv-tokyo.co.jp/anime/gintama/,
,TV,,qE6n23FGCdv,ブラッククローバー,,ブラッククローバー,2017,10,3,,,,,,,,http://bclover.jp/,
,TV,,KeffwTXj2Eb,結城友奈は勇者である -鷲尾須美の章-/-勇者の章-,,ユウキユウナハユウシャデアル ワシオスミノショウ ユウシャノショウ,2017,10,7,2018,1,6,,,,,http://yuyuyu.tv/,
,TV,,wubueoFmuRq,戦刻ナイトブラッド,,センゴクナイトブラッド,2017,10,3,2017,12,26,,,,,http://anime.senbura.jp/,
,TV,,D2FdAAeE22R,血界戦線 & BEYOND,,ケッカイセンセン アンド ビヨンド,2017,10,8,2017,12,24,,,,,http://kekkaisensen.com/,
,TV,,emVgdXavaLZ,クジラの子らは砂上に歌う,,クジラノコラハサジョウニウタウ,2017,10,8,2017,12,24,,,,,http://kujisuna-anime.com/,
,TV,,t65MKfbLhG7,Just Because!,,ジャストビコーズ,2017,10,5,2017,12,28,,,,,http://justbecause.jp/,
,TV,,QeVcKxJi9KE,TSUKIPRO THE ANIMATION,,ツキプロジアニメーション,2017,10,4,2017,12,27,,,,,http://tsukipro-anime.com/,
,TV,,2EZeRaoMfyo,THE IDOLM＠STER Prologue SideM -Episode of Jupiter-,,ザ アイドルマスター プロローグ サイドエム エピソードオブジュピター,2017,10,1,2017,10,1,,,,,http://imas-sidem.com/story/00/,
,TV,,CpoY5rNqrni,アイドルマスター SideM,,アイドルマスター サイドエム,2017,10,7,2017,12,30,,,,,http://imas-sidem.com/,
,TV,,gUQcfpHaqJ9,アイドルマスター シンデレラガールズ劇場 2nd SEASON,,アイドルマスター シンデレラガールズゲキジョウ セカンドシーズン,2017,10,3,2017,12,26,,,,,http://cingeki-anime.com/,
,TV,,D8mt9jzdx4m,ドリフェス！R,,ドリフェス アール,2017,8,23,2017,11,8,,,,,http://anime.dream-fes.com/,
,TV,,QdR7nsMFcWK,鬼灯の冷徹 第弐期,,ホオズキノレイテツ ダイニキ,2017,10,8,2017,12,31,,,,,http://www.hozukino-reitetsu.com/,
,TV,,g3rW8pQMZ9s,ラブ米 -WE LOVE RICE- 二期作,,ラブコメ ウィーラブライス ニキサク,2017,10,6,2017,12,23,,,,,http://love-kome.com/,
,TV,,JSCr6z9zw3G,Code:Realize ～創世の姫君～,,コードリアライズ ソウセイノヒメギミ,2017,10,7,2017,12,23,,,,,http://coderealize-anime.com/,
,TV,,6KxRjB9UiM3,あめこん!!,,アメコン,2017,10,4,2017,12,20,,,,,http://rainycocoa.jp/anime/,
,TV,,dPxCPpAWmHi,UQ HOLDER! ～魔法先生ネギま!2～,,ユーキュー ホルダー マホウセンセイネギマ ツー,2017,10,3,2017,12,19,,,,,http://uqholder.jp/,
,TV,,zeg5vujt2cr,食戟のソーマ 餐ノ皿,,ショクゲキノソーマ サンノサラ,2017,10,4,2017,12,20,,,,,http://shokugekinosoma.com/,
,TV,,wU8Up2ai7Dh,宝石の国,,ホウセキノクニ,2017,10,7,2017,12,23,,,,,http://land-of-the-lustrous.com/,
,TV,,GvWgUYWVfGS,魔法使いの嫁,,マホウツカイノヨメ,2017,10,8,2018,3,23,,,,,http://mahoyome.jp/,
,TV,,SQ5P68eYpAf,キノの旅 -the Beautiful World- the Animated Series,,キノノタビ ザビューティフルワールド ジアニメイテッドシリーズ,2017,10,6,2017,12,22,,,,,http://www.kinonotabi-anime.com/,
,TV,,wtKspEy5xs7,お見合い相手は教え子、強気な、問題児。,,オミアイアイテハオシエゴ ツヨキナ モンダイジ,2017,10,2,2017,12,18,,,,,http://omitsuyo.w-anime.com/,
,TV,,8Nxtr25dGEj,妹さえいればいい。,,イモウトサエイレバイイ,2017,10,8,2017,12,24,,,,,http://imoutosae.com/,
,TV,,qpGdPcYzpgT,干物妹！うまるちゃんR,,ヒモウト ウマルチャンアール,2017,10,8,2017,12,24,,,,,http://umaru-ani.me/,
,TV,,6NtnUrNncmN,ブレンド・S,,ブレンド エス,2017,10,8,2017,12,24,,,,,http://blend-s.jp/,
,TV,,h9N6hv83FQY,ラブライブ！サンシャイン!!,第2期,ラブライブ サンシャイン,2017,10,7,2017,12,30,,,,,http://www.lovelive-anime.jp/uranohoshi/,
,TV,,TsyqFQw6HLc,Dies irae,,ディエスイレ,2017,10,7,2017,12,23,,,,,http://diesirae-anime.com/,
,TV,,sYrhTxu7zUH,アニメガタリズ,,アニメガタリズ,2017,10,8,2017,12,24,,,,,http://animegataris.com/,
,TV,,UmYmQtbcz9k,ROBOMASTERS THE ANIMATED SERIES,,ロボマスターズ ジアニメイテッドシリーズ,2017,10,13,2017,11,17,,,,,http://anime.robomasters.com/,
,TV,,3rrDLALnj8T,URAHARA,,ウラハラ,2017,10,4,2017,12,20,,,,,http://urahara.party/,
,TV,,iU2zvwJwiyj,牙狼<GARO> -VANISHING LINE-,,ガロ バニシングライン,2017,10,7,2018,3,31,,,,,http://vanishing-line.jp/,
,TV,,zqNJzDhYntv,"Wake Up, Girls! 新章",,ウェイクアップガールズ シンショウ,2017,10,10,2018,1,8,,,,,http://wakeupgirls3.jp/,
,TV,,AUD3FYWjEa2,僕の彼女がマジメ過ぎるしょびっちな件,,ボクノカノジョガマジメスギルショビッチナケン,2017,10,12,2017,12,14,,,,,http://majimesugiru-anime.jp/,
,TV,,FXcwoLPv76T,少女終末旅行,,ショウジョシュウマツリョコウ,2017,10,2,2017,12,22,,,,,http://girls-last-tour.com/,
,TV,,SAWMxkiUqBQ,ディアホライゾン (被),,ディアホライゾン カッコカブ,2017,10,3,2017,12,19,,,,,,
,TV,,wwF6yP7k9pf,十二大戦,,ジュウニタイセン,2017,10,3,2017,12,19,,,,,http://12taisen.com/,
,TV,,JtrdzpxDmMS,このはな綺譚,,コノハナキタン,2017,10,4,2017,12,20,,,,,http://konohanatei.jp/,
,TV,,nNX7kzgeP3F,つうかあ,,ツウカア,2017,10,8,2017,12,24,,,,,http://twocartv.jp/,
,TV,,gjzju87bZ8U,ネト充のススメ,,ネトジュウノススメ,2017,10,10,2017,12,12,,,,,http://netoju.com/,
,TV,,AzXL3B5a3Ls,王様ゲーム The Animation,,オウサマゲーム ジアニメーション,2017,10,5,2017,12,21,,,,,https://kingsgame-anime.com/,
,TV,,NWhitDh9Q4Z,お酒は夫婦になってから,,オサケハフウフニナッテカラ,2017,10,4,2017,12,27,,,,,http://www.osakefufu-anime.jp/,
,TV,,mE4RB76f6jh,俺たちゃ妖怪人間,,オレタチャヨウカイニンゲン,2017,10,4,2018,3,28,,,,,http://youkainingen-bem.com/anime_dle/,
,TV,,LEb99uWRdRo,タイムボカン 逆襲の三悪人,,タイムボカン ギャクシュウノサンアクニン,2017,10,7,2018,3,24,,,,,http://www.ytv.co.jp/timebokan/,
,TV,,ujyLKnT7opD,大正ちっちゃいさん,,タイショウチッチャイサン,2017,10,6,2017,12,22,,,,,http://mebius-anime.com/,
,TV,,trdfL9s8Bu3,EVIL OR LIVE,,イーブルオアライブ,2017,10,11,2018,1,3,,,,,http://evilorlive.jp/,
,TV,,4uWoFdxHNs9,いつだって僕らの恋は10センチだった。,,イツダッテボクラノコイハジュッセンチダッタ,2017,11,25,2017,12,30,,,,,http://www.honeyworks-movie.jp/2nd/,
,TV,,jU8RQ3U29dZ,GLAMOROUS HEROES,,グラマラスヒーローズ,2017,10,7,2017,12,9,,,,,,
